"Date","Stock-1","Stock-2","Stock-3","Stock-4","Stock-5","Stock-6","Stock-7","Stock-8","Stock-9","Stock-10","Stock-11","Stock-12","Stock-13","Stock-14","Stock-15","Stock-16","Stock-17","Stock-18","Stock-19","Stock-20","Stock-21","Stock-22","Stock-23","Stock-24","Stock-25","Stock-26","Stock-27","Stock-28","Stock-29","Stock-30","Stock-31","Stock-32","Stock-33","Stock-34","Stock-35","Stock-36","Stock-37","Stock-38","Stock-39","Stock-40","Stock-41","Stock-42","Stock-43","Stock-44","Stock-45","Stock-46","Stock-47","Stock-48","Stock-49","Stock-50","Stock-51","Stock-52","Stock-53","Stock-54","Stock-55","Stock-56","Stock-57","Stock-58","Stock-59","Stock-60","Stock-61","Stock-62","Stock-63","Stock-64","Stock-65","Stock-66","Stock-67","Stock-68","Stock-69","Stock-70","Stock-71","Stock-72","Stock-73","Stock-74","Stock-75","Stock-76","Stock-77","Stock-78","Stock-79","Stock-80","Stock-81","Stock-82","Stock-83","Stock-84","Stock-85","Stock-86","Stock-87","Stock-88","Stock-89","Stock-90","Stock-91","Stock-92","Stock-93","Stock-94","Stock-95","Stock-96","Stock-97","Stock-98","Stock-99","Stock-100"
1999-01-11,11.2624670845847,9.4139718641545,1.34209485167107,5.48489482694312,7.48908160906786,3.03843094516415,5.91042454279737,7.69607935863228,5.52936823927769,5.42121065324363,8.56705785999215,1.72896171616483,2.2238814610639,3.01424265706961,5.73367062347385,-1.30105864017873,10.0590904701082,3.78737247430862,3.86745965251698,-0.108046379639674,7.3561548655471,1.7069372801597,7.14409845562765,10.1303963480947,12.0334058806304,6.96562057059407,3.19190727836133,11.0222335354354,5.84821535483337,-1.88504421742402,2.47446895692215,5.82930471392683,6.62822671420582,1.48824279796048,5.81857425426512,10.5862822531749,3.03485803221046,4.31668746478176,6.15983634543531,3.11049802582427,6.66731618875736,3.08650401232351,2.10616975142565,-3.68846690336369,6.67685974446333,4.16217372407708,6.48073887685374,7.60712313482717,5.80878635634026,8.65766709463423,10.2836511963845,6.38745760511917,6.27912203979665,2.94817200510027,4.01068251374973,4.26733645171694,2.93103553062329,3.13889473611656,4.84162057162477,3.88273771952846,6.88098256494674,9.66199050344189,5.01726875653993,10.4433776463681,10.2038472757367,9.31320922908061,-0.95755000337684,8.79642620771915,5.73473590374987,2.932719127199,5.74881144773295,1.30610343209084,2.22650502383323,7.03559105047384,4.45457363861461,5.80048724138055,9.01304016835964,7.17845250068735,5.40533395868718,0.275546132306695,-1.74357368644982,4.78760958701766,4.61586478644022,3.03291542585617,0.443697870964241,3.22422889623522,0.626492522913677,3.41853025810319,2.59339982855547,3.63601536961634,6.40869617410951,4.97458185779334,11.7495189506154,4.47492834519031,5.37235778153159,9.36364479741176,2.96241464168482,4.11647196580605,14.3528194756146,2.84105417749402
1999-01-12,8.87369474936356,4.9016437377439,3.77908192772676,2.22601783416673,0.357995063778271,5.36006719536562,2.94081642295675,2.60470298595242,5.92410685405982,4.49247921859128,1.95977168601991,8.12404785160294,0.365523789644234,6.87127020085964,7.50036218855207,6.7841330801206,5.3227751598272,1.05632268055854,12.2516144524777,9.20684945830481,2.34925158901882,6.01117118191283,5.95496844921236,4.38228020979508,8.18384175322486,7.0282650598541,3.53362839314142,8.64135863414174,4.734353453875,5.26690145601501,4.29750219449693,4.27009851916261,6.25526478555503,6.31719124357055,6.78009596519667,12.966554103234,3.79202318593142,0.179269269209662,-1.06874807926168,4.68551325159691,4.23027115445249,1.68002620953178,3.20000002252695,4.28981685398252,6.6782200472916,1.5673478605521,1.89478995857085,2.79533179220405,4.04389977838843,8.60679914303372,4.97087574459186,4.93961642002066,8.8095716760204,11.3744305090318,5.22940085658206,2.02851913801106,3.96853883264882,7.54918427818429,2.76402227929151,5.48706296006137,6.88456031544039,5.14065251228364,3.93439818812526,5.13554617486011,-0.431112377156763,7.46439816892117,3.35701012946069,3.99558340794046,1.76994116123215,5.62951877627345,1.00553896532754,7.62731649111349,2.2946662384698,3.95356565402625,0.32506755541034,5.70942036417384,6.02723326328633,5.17822318104755,8.93323076501065,5.48708141184011,2.88613289066802,5.24652684170741,3.16228414866823,-1.18748120570204,4.65231435380361,10.1100748941182,9.49200216381377,0.332061375198119,5.64106119647946,6.58461707859243,5.11033443662893,0.205018399889823,9.62204639249831,3.41683312413786,1.83416813480114,8.88959620305859,9.26009012732327,2.11856009336279,1.60319509522334,12.6580752187363
1999-01-13,-1.30094277560274,5.05122113950127,6.15887725020604,6.56775453360558,2.17943620206691,1.88319580454119,7.21894590226289,9.3937684909326,7.1120207450568,3.78115016927696,2.54095674505863,6.00637971545809,6.1929268219204,1.84669419629544,-0.307414973760694,3.08945163488987,5.35155166928062,10.3618535388079,-1.18949930255357,5.57503642941681,4.52143069400282,10.0885873657288,3.41168213587927,5.6072782801405,5.82058285381607,7.75084036255098,11.0662218644073,3.27853313723323,3.12266800506379,7.85617824837447,4.88616951341734,5.29703499930567,2.69079700321348,2.09322550319167,3.75996098026016,1.20350897417712,6.03095391502018,0.235681649356963,9.00861334788525,0.309634919716339,8.39416941569203,3.21697607051303,4.20800468303458,1.0117918598826,6.89931665161254,6.38032164031681,1.69579318855524,9.36368242526324,10.5731027710114,9.09449709218887,3.08509327415187,6.92599523139277,11.1044363682821,4.85408523959685,10.2812692079076,6.1923495918135,3.77682005280074,8.70205912855476,1.72351940802678,10.946841458854,3.23420816752391,4.20780038811132,5.78839700032519,1.48787368934997,10.1574499027364,6.13106556923247,8.86136701388944,5.74307538434153,7.8955123308142,5.44593153461955,3.14195785384881,1.62744790980869,3.31827788400924,8.47964632815216,1.94167977914527,5.11208889857182,2.4536519188416,9.99225427988671,7.99912099474515,4.04131729772312,4.10345256468714,2.34542647030922,10.9175807475576,-1.05675063405788,0.0978963782764586,1.14555099464854,7.49745628522858,9.75437075114597,5.32779930226458,11.07435909936,5.4712023163817,6.8257901788073,4.59655773670755,8.61014617858453,6.5814840640622,7.5644740683122,4.43388001848552,5.25981508473895,2.80359175881424,3.77318026579969
1999-01-14,5.84693876697925,1.37522391512976,2.77767254907419,4.0292057441423,11.4327101504382,4.6475093985324,6.42826540502411,1.66020574879873,9.13272280579311,5.18536111257797,7.5180227618713,6.83482392216553,5.53025528206968,4.32084570892533,8.95612693697467,7.49093257640684,5.61833637292691,3.92159492029215,2.59124208021651,4.71575168417538,1.06173284250258,6.9085850140987,-0.3911813976458,6.30383272710711,7.01203706059313,3.42378246956743,2.52797281266049,5.91495126658672,3.78955071374412,8.57087549500476,4.95114140375079,10.2737306518563,5.89986943057731,7.9181553352241,-0.257199691152047,4.98371345128563,2.73817729201812,7.42579315133993,4.05254972825621,4.39356794272157,2.00264008831836,7.93733595565882,2.52997970127715,4.03633887728139,6.54658685885502,5.91775998209475,5.38770001459921,4.5329886202782,1.20477424181934,10.2292854259833,7.21692866143342,4.31296425447447,6.12769027087068,5.07855600314283,0.640115386698931,6.74368384788733,4.27635601181793,2.01990131774119,0.359522858833722,8.88339367404455,2.61830773728507,3.68881975127389,0.868337959590088,3.42441392496338,0.00938065664849841,0.310444382176943,8.09571608780889,3.81153562604367,6.44417011622162,8.7904856958493,6.73195092684664,6.19788403101032,6.16581013475675,6.13278721408908,0.00865370262781973,3.02764115765985,6.64543365878295,12.1491882381893,3.97165332976954,7.25207910104971,4.02103633219258,4.67371171864713,9.66949480695295,3.645669386247,4.17484532955494,-0.159963498913664,-0.260161036729667,9.43206492069013,0.588491147134246,5.42145682184643,-0.57104940563062,6.83598503322502,7.59379940160687,2.89308495571897,2.25473576905241,5.77628519778557,1.12597209744374,5.95055302172926,1.69177575593471,10.0703703220236
1999-01-15,3.39591050972102,3.86948171715699,10.1791242277872,4.28576307809909,5.06020969965393,0.799822850889321,10.5282801136587,4.76999828725838,7.36353526268498,1.79411139040396,7.92508781737123,3.0521636018169,6.99533395518732,2.35730212535259,7.59585981977209,7.32345574011166,3.16909118442647,0.0137871284549878,-0.280184840136569,5.0357802830947,8.06395548036895,8.18413127985318,6.36906032481928,2.94579778275612,6.49711579974774,8.65421749020432,10.0070264230125,2.56874739692373,7.01566473390421,1.31462929251862,2.57602634865563,3.85320264737501,5.2807366223881,10.0925407011093,-0.211799110250489,5.58969653791723,8.39228812440228,1.83704997420629,4.86881095742405,5.44834385624218,7.60167347103184,7.30608097416875,8.33188812774329,8.67654734985154,-1.1210515084872,7.24511958849323,7.09527850107228,6.15166936848747,5.15618485853198,7.1294084700791,1.83473718684271,7.97034611554119,5.34464301105142,5.5764495566739,5.36441781217732,7.32553825688121,10.3090327339788,-3.08921919299607,4.57579979687938,5.40385152741701,7.95696508794756,2.37803345162391,5.39810405772269,5.43966073587608,2.11925001621382,9.58331669972836,5.52052407911812,-1.89942098244652,-1.04957291099915,0.446185427285681,8.49882958634257,6.07643151352052,2.73878243489859,2.5387784937862,6.74190361189241,0.86678359437135,3.87070008106984,4.55873236866449,7.0066385845381,7.53884615699076,8.50260641191712,8.84097511879509,-0.262697185396769,3.7028453569515,0.941216115956126,3.92585185213759,7.2336410553956,4.0415255172227,9.46083900020662,-3.27594895093825,4.40944543582495,5.0841867387124,2.79765706124383,6.34269453092554,8.94920959499151,6.05633339858507,3.8956796804568,6.02777571615905,3.3472156762668,8.55310487485056
1999-01-16,5.80711874767912,4.02667633824593,9.34848421946879,3.53426004537761,5.49326503950304,-0.282987818916224,4.09139299030396,2.83451488281503,4.55909118984619,1.12573178142768,8.27894119937495,4.9157788254706,6.56309233478231,1.98852155739759,-1.9294434231665,1.19397930421677,3.62240009422174,4.64915538008967,0.8146743195315,8.22704008839205,5.51998168343741,6.46890200231988,-0.078769009858342,10.3267629610143,1.31526978578022,4.79001392242882,6.28407054876642,2.61770258530085,9.67435226865329,11.5751601738821,7.48323497817021,6.73072173920432,6.82995590243271,8.51983708984133,5.43538779987719,6.45799575883002,9.28617282292672,4.62094430929986,7.34360885004805,6.95407681369064,3.01443134317815,3.81014524239924,5.44076080205482,-0.486382991563193,6.89922798643853,4.23928835434952,0.397732434008116,3.20961923192852,11.4669504528026,5.10662231716196,6.16415779312599,2.78228740139354,6.03116875048241,6.38913151446843,1.78834388304805,6.41020653525257,4.32876562735819,6.23743511398305,6.28627357060892,3.69480068854246,-1.71203607624777,7.19872533898107,1.85198639661231,5.90537659497763,5.05609002883628,8.24925635380992,3.79770676798985,7.37833882292431,6.27031002102153,10.3068923921154,7.45946909527336,2.02276349430525,6.65439332284348,7.58251045388033,7.20043945912622,6.65025211736296,0.242651679211967,5.82316093439458,9.88103278704634,2.04596884465399,5.09782606782042,1.8221452296242,3.81142081827442,7.59845865242189,8.93434876053622,1.12238010431855,8.02697297201187,2.00382373594932,6.08950709135804,6.55906446348512,8.50256053034119,3.01799117715814,7.6774227477879,6.76300463985636,3.9349764758297,1.89931965720547,4.95591367439944,2.66943294418099,0.572278239240188,4.76837610356779
1999-01-17,2.34954338256792,4.06031686013808,6.44656979298775,8.31866433950944,8.98350611719665,3.54062692940479,5.27295976735772,5.3648758135673,4.51569508821274,5.61438196696882,7.60119280005583,5.03277045741426,1.92622828504861,7.18884070250577,9.47392498663688,4.92825741518567,3.44930201559246,2.291333285518,10.052841036574,3.8046248526155,3.63648002531039,10.3342076188439,6.72804838321567,7.39057678626168,5.95145459315245,9.93498399878313,7.16647264407489,7.0327791039814,5.42299296688192,2.79732476965734,8.21978236602482,2.74801085690439,5.74240443076443,7.86997113442127,0.107079070074668,3.64426422272105,3.61614891953948,5.42796982388561,4.65601532168914,9.0316844314206,6.90157562847636,3.65168375182318,5.51612893741747,1.67688035842263,0.656149583492718,1.38448514008827,9.7535460144515,5.12362809366634,2.39662283726297,5.84751487665554,4.54853982310572,0.867961768237724,3.87811102390554,2.1115378998181,8.00157055177116,2.64206028116304,8.3928294268854,5.41285821095994,-0.418591141367253,7.18202232477634,7.39438507977313,4.09822139821329,7.2355630373168,2.85282673521462,11.2912150491965,7.6672573241538,6.43950937916926,5.02439109175354,13.2521379810139,2.55732549041462,2.61293070435357,7.55814626383645,0.803939926936957,0.968716255957029,5.53489779983654,6.19157764896278,7.38574406045349,-0.817120437495111,5.33095648429904,4.06461178895548,3.14557572368429,4.31415142724441,9.71271184071422,5.34087444406875,4.43489202742132,9.8459702117039,6.03120386097346,3.13857120607038,6.06769325819732,5.46296303925801,2.00558608627493,5.48214222593287,1.36701903081445,3.26027058566849,-2.15904098721479,3.05774311905779,6.54794620964026,3.01946188730729,5.5429167881308,5.02654324173021
1999-01-18,3.40918201459425,8.58312779026761,5.04392047251181,5.21006690367808,4.4819073028761,8.09542510281836,6.00584058883537,-0.367472208313375,0.0925794679158871,4.91414730682391,5.56515302339539,3.76402072723449,4.74120019874491,3.93902485698195,6.64448866204766,3.80013521059145,4.26282008802841,-0.084453696011801,1.87007437791291,7.50588536302761,6.68242471650749,4.55388029238885,9.76767153318925,7.02118171727274,0.00115831151772383,6.63661151206629,2.91812235391644,7.8535230928157,1.18509974366511,3.79060676564915,10.5252074399337,8.04773817472674,4.96443228505503,8.53167390478948,4.65758118019814,5.09464745619692,5.93466939518351,12.1590120529132,1.35804455501988,2.01112251023526,1.18624745002204,5.92039435852716,9.97066739359297,7.34491130960709,9.51952513642599,6.71212326779366,-5.90078846794141,6.49302899901433,5.49812393790726,7.193577388256,2.39289739986778,4.66974196862764,5.38541721626902,1.6196459011907,3.31768531095623,5.72327629942095,7.37924290571597,7.20055371665176,3.79393488063173,6.95927817480892,9.17898508434658,3.49758772122601,4.11699846542866,6.58908351008508,5.20543382833992,2.3795303823661,3.03888531034154,7.48598912627222,6.45422702518225,6.05564516037835,5.03013696462559,4.59378004822236,4.47104691480752,7.25934057936577,7.83478611075606,5.4906996201508,0.716124702405987,2.38125843550539,7.74348848519781,5.37328137576041,3.71892035996132,12.7727900948693,0.823235618824087,6.73154713709179,-0.578537240012849,7.26614007799003,8.82352994885898,-1.26813437666028,3.62951191352577,1.38621245383983,7.72213774156211,3.14862542120572,4.8234577028141,13.3665482767515,1.10646852269186,8.25999929663418,6.4242716311877,3.28091527397499,9.72419042993182,6.25159237579615
1999-01-19,4.49183324468615,4.36232204033349,4.2748479579959,0.902234454878498,0.794807695825716,-1.74996734843603,2.10992851938519,7.77864887344564,5.67866568096854,5.74869171417859,0.416063198181911,7.37882355865248,4.75637533095268,3.5269897294399,5.35828569838736,9.06200755782837,4.01303199197053,10.6314384323208,0.795764792191305,3.40178111294036,9.43086220901083,0.40596480126992,3.64777286506426,5.93896437987567,7.39198337972393,3.27629502526103,2.89889141154065,10.3617374563604,6.03004073468338,5.50386508914086,6.01994725483897,9.66894522944363,-1.84537292683988,-0.71564530759666,-0.812580293296005,6.51804205270108,10.716800627673,4.28336956509437,5.26586786857804,3.70106017883953,9.25083763511236,5.00711551726931,2.96386645318335,5.46157550236108,7.33827656714096,8.05014826478859,4.2015331616956,5.0185441441926,4.63810914168349,4.08561927380885,4.99342199643351,3.19019165764631,3.73650445550252,1.45811090594275,4.76349889594249,6.6085203575408,4.18802307228265,0.416916726365272,4.51821559821241,6.58192016598239,4.81324740924618,4.99871822471586,5.28268839451883,3.54467764352874,10.4601329730712,-0.0930521032698621,5.85290545024412,4.62123999335869,6.95288226536209,4.78369473458238,-0.447631028720801,8.63465322551065,6.62407275601746,1.02322510523386,7.89182636700874,3.76879631303966,4.06520400707319,1.02585206982482,6.90139140875558,6.31208753007786,2.23712966022652,6.34206499159887,7.42789698909424,6.16101987410009,3.40084898802023,3.48303794817652,7.43444523961566,4.91597827441985,8.18315470190107,-0.10202923377732,-0.971358619174615,7.41307205417177,0.510140189978931,3.53472373036592,1.68011271508061,4.0197464877085,6.24217524302363,6.31340043028904,5.79374825228003,4.34171538654857
1999-01-20,0.382635015813183,5.93725831681343,7.17017564674468,2.40688712205366,2.01776549886448,6.27183924637753,6.07081549374169,4.48319919339742,4.74783930802412,1.39458328201418,4.26696334489647,2.24009776846312,4.24809031933271,8.06285750493188,7.61650017736908,4.07459326384713,6.06188270504998,5.80960295875178,1.53479506601445,3.68813170863987,10.5789871654926,8.62418787151665,3.32626471761687,4.43396206192238,1.3642968736006,4.01455810914843,7.93002649360178,6.57833866899589,3.60571385533471,5.68677803261482,2.80751874577685,5.5350243933304,2.19168629531564,-1.28360208794362,5.12552768615032,4.59620312657417,5.68450627293069,6.6502631592888,7.69973091796324,0.271906778529694,0.316001127711674,-0.500637799687602,6.55999940934835,8.75220947603129,11.0703647764144,5.45205398050459,6.4592710680167,7.32574905962448,9.02817926605681,6.76313838813538,2.7324956053495,3.73692458025582,3.65407104556674,-0.591312660774657,-1.01099753810327,8.24499337733007,0.947026159769017,2.84176247962828,4.89725964299674,4.31371042995191,8.05510992457241,7.56110251321207,7.29409506183539,6.81847728563685,6.08926313450785,1.76719681235712,5.28160448140952,8.16484084333297,6.87633188256334,3.90102459872647,-4.12003468623662,8.41361957536714,6.93388708550725,2.07609763817887,8.36533140268376,5.18446004120891,9.27178953380208,6.00820549111235,7.79396500577754,2.14436199644431,6.51043660369162,9.19178608943048,-0.558435935277361,-0.274047061073488,4.00646454918311,6.19012902882043,2.60386870116308,11.5913414692812,6.08881402289151,5.37687756795877,4.01873975273741,7.28340421547,2.99333326497081,7.76386250298268,7.89345432663016,6.48393792092109,6.78950906315512,5.67974663328293,0.397357517720952,0.0547940016671662
1999-01-21,5.01662974762343,5.20367194381112,-0.466156794489265,8.61889404242427,4.99177730020558,6.16379632127238,8.47240531183118,7.445143019265,8.36379743981768,4.58085631618964,2.87147655484811,4.52211629247811,4.21548081583768,1.83616619410408,2.97540724930463,4.83998162858657,8.79848076359925,8.61618326426701,3.6577267501824,2.65821532768734,6.92366725543127,0.339383304740123,11.6252859829957,3.98401968410297,0.943810461893149,4.69203012628209,5.84995299348126,7.39109549120194,-2.32944836802538,11.8453966041559,1.33289765455729,6.06065094661926,5.41077422966536,6.48260713136461,7.49062697500297,2.16436246511967,7.16989809536977,0.153777131289752,-1.35829789236183,0.254378250368639,3.81074355496254,5.04434257720115,6.70280223767668,7.08005806045049,11.3577460008909,4.46283648005736,5.75891319475767,6.67477181276879,4.21109335564153,7.65882065559371,8.10614560123427,10.3691793474352,5.76099427004451,3.73427699603273,8.06142984138517,1.8535759294929,6.18497827727946,3.42111505819509,5.85997837494323,5.33087943904194,2.8208636067972,5.14678625663611,11.1202526249391,2.19473654736513,4.83730786072583,5.93723621147458,8.12495016925865,6.63594785588297,4.93754341219602,3.2300129359407,7.40441464391215,6.46087232841753,4.24384977639464,9.87737214224808,4.22577435502797,1.06585695443112,1.26032588669202,4.92084690222153,1.47982676906863,1.59278728254712,9.83935459606804,1.91218068892978,2.04620740592805,2.39296841972277,8.34424153758111,9.19581016434312,5.56247726336093,6.78091056319669,6.02219171184508,9.35790272586984,9.72512566300342,3.6538658863585,11.4109259016397,5.48010894791258,11.6028616593634,2.228901031643,3.32154057605373,6.18892369930246,2.90606302924419,8.52115450668562
1999-01-22,2.07518673487432,1.3783737197232,4.07337200726312,4.10522314080916,2.49227096030262,8.81969832641138,6.27959217271409,6.17390940891481,8.60531791893019,9.02942927527408,5.04464654951503,6.21740846694069,6.11221969497134,8.49596345905173,4.3935361767106,7.85505667996134,6.05488831231861,3.85659646439405,3.3215225672467,4.43508824296903,7.09885959326256,3.83836949396263,2.65165596313225,8.9974481240067,7.88696041553985,9.13064520607022,4.65248779647222,1.32604547489885,0.819686520946341,4.18940131715776,5.34584553338928,3.69763051945946,3.30920034938771,6.95308236890387,2.47227579686002,9.30929126466692,4.59034073513136,3.18459474640422,5.70772032437657,7.50113322305868,3.52671910674739,5.37403722482226,5.68961594892427,5.96898415660641,3.37805852365347,8.04390453552926,3.84367808595828,4.43966362510145,4.04848400908932,1.94355936260417,8.13431789474213,8.75318767318984,11.3762819981754,4.31371501321816,3.30681057158539,3.97427165772416,2.55188367789242,6.6640072868925,5.23022497965061,1.64366831475123,0.388941505270433,6.44053268433887,-2.06576936226187,7.07938864820299,2.29274499364723,0.409552389293839,2.08407317629371,3.75256440492874,7.76506287244194,2.77277796356762,3.17548471734177,9.70159886051986,6.84543774796032,4.18048458901788,-0.902221553016963,5.90519047400753,6.15935690501449,9.33154567630497,1.34222310962569,1.87868400254378,6.78773788045883,2.48708355454251,6.25732302300861,0.122579732169708,1.00172465851964,13.2454747221484,4.35161006249857,4.34465819552326,2.33818454652219,6.69423383753296,4.04709693074242,4.10559858131824,6.54048905766292,5.13766444679079,4.83239615547469,5.16900103843685,9.27957761924267,5.46905811197421,7.35449005256766,2.25263680936163
1999-01-23,5.90042327317522,7.06001908756629,3.28388631887023,3.79080352190865,9.17757109916751,5.37873556620432,6.31753969835423,1.4973766230596,9.1628625501294,4.9040465932126,14.6916300439992,2.75700008605361,7.02411282756709,5.05680237347779,7.61520652032799,7.24991161387993,3.00761835216829,3.51705344195128,7.17000510053849,2.59002406683651,6.21223657870416,6.28552537217005,5.96881238880941,6.03308811431365,3.32463809150952,13.434574616076,6.48319140119619,4.08869293044954,4.34482035236666,7.74167740211829,5.87326715487882,4.39353069632281,8.01065786956383,11.2702018231586,4.25302804014545,8.3442434528264,4.81236985748049,0.547212699544341,8.598385297998,5.93203366495749,8.73307165045339,0.551557384588856,9.52530366327654,-0.617759123890815,6.41542991264662,2.78017688350825,2.19145592123424,2.28927867968346,6.34009918721792,8.20383296364974,3.96474778163796,7.22162203729349,9.42072981282439,4.30371806835509,0.354010432675956,7.47499145881936,7.69825230175662,5.86902789716601,6.54928015411742,3.51849802671812,6.01635551902427,1.16332812393339,3.7012253707683,4.14047404008468,10.7422978192193,5.63250803133784,4.21570228806755,1.12263633286555,0.806284102141023,5.59200153489212,3.44598746632509,1.11822267644951,4.79395916768336,10.6986861397834,-0.553575259849699,8.49772077827138,3.83582970697036,2.79653918440722,6.9497334781702,9.69558591736672,0.437215624749781,11.7516108666513,4.0184590441079,1.67754449344125,0.882198353312688,1.48449774166725,4.84725746082135,7.01328475337507,5.49729549868377,-2.78051800152875,14.9673438464393,2.48466042866011,4.68940407259487,3.30130787779667,-0.337425162808861,3.46855983872054,4.86619901962508,1.89124272740261,5.81169913766345,6.42182972210262
1999-01-24,5.21200961411038,10.6609458832225,4.34307197097253,5.06891456040561,0.262955600552872,5.78125926830025,3.69227971250994,5.33678416571185,3.01401764447962,3.35177944399579,0.161868261406719,2.64353605955432,5.79193104768569,3.96133306195879,5.11773882767244,3.48066642173909,7.87208912974843,1.15655366941372,6.69065586929942,8.30942054638376,4.4410765662437,3.48013763062594,3.07676113387414,3.27538443384595,4.04926143752623,4.40583019959763,5.17672850021999,5.83886325708983,8.81538580839638,5.59154665845058,4.86453625464261,6.89104607482953,6.20908796299507,4.64955830380687,4.44105578060684,0.665925588510586,5.09107426046961,2.98126983128403,6.60677287072957,5.80260686981268,8.10759318198201,4.49248072020633,6.21745406287564,3.90232565710739,0.816059630524315,3.19216930202417,2.85331646182174,-1.99793839972511,4.67619236963688,2.92379244762928,5.08687917553129,5.7427020533541,1.16837392457663,11.3987945363044,7.41053075845462,2.31095174029691,7.27320828896759,3.91373883335972,6.78046369169914,5.36116360991224,2.25984887620332,5.86347685742921,4.62730739585586,4.93434474491972,1.68950585221079,1.94489502337721,4.72591501675645,3.23941693681935,0.715004633929991,3.55096797258517,4.1480998458632,7.26589214586925,8.49394809766324,0.219572185812995,5.00586385537306,1.822151602988,5.37176642062305,-0.114290068447827,1.14934060237383,3.02963036513582,3.43183293694051,0.730974032025091,6.09601145367603,2.30051860912985,8.14825221938679,-0.947250275624873,3.02222796848679,6.58311748353252,6.03969622193742,4.60570585032373,5.75247723426819,1.07947522686362,1.95214300564854,5.23989307412299,5.87977702779562,6.10263965099557,4.54672711643285,5.54941951829159,5.73303320561398,1.20843934348538
1999-01-25,7.70709170924445,3.11230897961395,8.87193104522381,4.23055960114278,3.17490532074127,-1.04346193836001,5.38172041852608,3.21461636410128,1.90822019388814,-0.97342159070554,3.2142921818094,6.9815754912687,7.07165099131204,6.75089311946477,4.06370920546638,6.46953188962511,4.38738525132588,2.86651594580704,8.19290615356535,-0.0354853079253008,6.47896001251516,7.25301253913913,2.36952254647347,10.0172586373519,6.55393617600573,9.53140870510214,3.72713723505427,7.563580297187,2.04531031331141,5.51475752806282,4.64816648538152,6.50277665405171,4.98831306610201,5.83599246793692,5.99043696038123,7.69597019558999,2.49892530834922,4.89648213570338,5.3470145700465,4.0586821187068,8.55729819516097,-0.0167256941772411,7.17701637375412,0.40065743681481,1.67194430813831,9.29189698043277,8.05974736835419,2.76050999271006,6.73417232922008,9.10920426430885,1.23834790704393,1.69696895050902,1.97958658440942,4.01104089176366,4.01628653003869,2.27009470411413,5.97136925177317,12.2072325734691,6.97471752141635,5.60877325178436,1.87759978552907,-4.89911749412965,4.51207119243478,-2.53710576122967,2.9303536167774,9.66110712054784,3.70061338159761,9.28880517204082,3.02115116381249,6.71613618252181,1.54124678481439,7.40994500660666,6.06755972881783,1.19391244716001,5.03469934954001,6.56796445819114,4.94136343289087,8.96359538660215,5.21269267806509,7.50528680819724,4.42112600851423,9.16637930210658,5.06202172862048,1.718167946508,2.92208404540952,4.19040619803479,4.73394509912935,6.61255406083677,4.17286314827205,4.29352366641852,9.05990841663591,5.79501358495802,7.02803518203392,7.8575833437779,3.44793434772336,2.28695010226726,8.99401830261551,1.18065546310838,6.04565905657507,6.05494199111734
1999-01-26,6.32614601460637,-0.259109470528628,7.3580026693947,8.1930697675915,3.54464486867423,3.1237811870141,3.69106170094403,8.12421442137232,8.39275635228397,5.16704176471846,5.04410512895619,6.8272893920379,5.09507414521666,5.53796506559899,7.02600908576271,6.26759189893859,8.80424007005994,3.91287704950843,0.946480507886694,7.47544403637027,4.15767385448679,4.4733427824869,3.07481699149537,6.23978241731102,5.44909676402036,5.37292855040548,-2.0261829017341,3.53343389826472,5.88171487980429,5.83694220771118,3.00899290431759,7.02313606261442,5.6952961479803,6.20500739752537,4.20813970871525,-1.69529791367083,1.94599945473693,6.68110862001189,8.76840751392111,6.42686176815879,0.685083124986314,1.3191882329807,4.8185531995538,-0.651863327910748,6.52633103926126,8.54509687644494,4.72889836026849,2.70637009979165,4.04167219866598,10.1590356658989,4.24167842964032,9.60510377355805,2.33011442718956,5.52975107494654,11.704510800075,3.16122218782407,1.37154287294552,8.27522860903411,8.86953907264896,4.92831903218945,1.74722127076115,1.15530719194258,4.79639542459168,6.05566737805507,3.59562839493858,3.47875875986251,5.3741164400981,3.95412547464121,6.62281970823582,4.85570451438308,3.82763344872622,1.68313983690976,9.23902067938156,7.33966713288543,6.92236145879993,10.3392608225563,8.36614501524227,2.78412325118835,2.44251708515881,4.78843931409077,6.64894675793119,8.12282146342305,4.91021022183755,6.38502626225438,-0.861658207353807,0.538120956340172,3.24334619422118,8.04658521708252,10.6511809985983,2.91328580035628,6.74821200385456,6.52328557195786,2.8215350340283,5.65152665551117,3.1897345771066,2.44572584072168,3.57741037780336,7.84087526938369,-1.3008526804249,1.35314455549812
